"System","Dataset","Package","File","Error code","Count"
SantaCoder,top1k-typed-with-typed-deps,tr46,index.ts,TS2451,2
SantaCoder,top1k-typed-with-typed-deps,tr46,index.ts,TS2304,4
SantaCoder,top1k-typed-with-typed-deps,tr46,index.ts,TS4078,4
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateMappingTable.ts,TS2451,5
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateMappingTable.ts,TS2393,1
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateMappingTable.ts,TS2322,2
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateMappingTable.ts,TS2345,1
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateRegexes.ts,TS2451,4
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateRegexes.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateRegexes.ts,TS2345,13
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateUnicodeCodePoints.ts,TS2451,1
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/generateUnicodeCodePoints.ts,TS1108,1
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/getLatestTests.ts,TS2451,4
SantaCoder,top1k-typed-with-typed-deps,tr46,scripts/getLatestTests.ts,TS2393,1
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2739,1
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2554,78
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2304,17
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2314,3
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2345,3
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2749,4
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2362,1
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2363,1
SantaCoder,top1k-typed-with-typed-deps,type-check,browser/type-check.ts,TS2769,1
SantaCoder,top1k-typed-with-typed-deps,type-check,lib/check.ts,TS2339,2
SantaCoder,top1k-typed-with-typed-deps,type-check,lib/check.ts,TS2304,4
SantaCoder,top1k-typed-with-typed-deps,type-check,lib/check.ts,TS2345,1
SantaCoder,top1k-typed-with-typed-deps,type-check,lib/parse-type.ts,TS2304,3
SantaCoder,top1k-typed-with-typed-deps,type-is,index.ts,TS2322,1
SantaCoder,top1k-typed-with-typed-deps,type-is,index.ts,TS2542,1
SantaCoder,top1k-typed-with-typed-deps,type-is,index.ts,TS2304,2
SantaCoder,top1k-typed-with-typed-deps,type-is,index.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps,type-is,index.ts,TS2345,1
SantaCoder,top1k-typed-with-typed-deps,type-is,index.ts,TS2367,1
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS2350,3
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS2554,2
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS2339,2
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS2322,1
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS2709,1
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS2304,1
SantaCoder,top1k-typed-with-typed-deps,url-parse,index.ts,TS2384,1
SantaCoder,top1k-typed-with-typed-deps,validate-npm-package-license,index.ts,TS2339,3
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/attributes.ts,TS2451,2
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/attributes.ts,TS2304,2
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/attributes.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/attributes.ts,TS2339,1
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/attributes.ts,TS2554,2
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/serialize.ts,TS2451,2
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/serialize.ts,TS2304,9
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/serialize.ts,TS4078,9
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/serialize.ts,TS2339,13
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/serialize.ts,TS2345,5
SantaCoder,top1k-typed-with-typed-deps,w3c-xmlserializer,lib/serialize.ts,TS2488,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/DirectoryWatcher.ts,TS2451,6
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/DirectoryWatcher.ts,TS2300,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/DirectoryWatcher.ts,TS2345,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/DirectoryWatcher.ts,TS2488,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/DirectoryWatcher.ts,TS2304,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/DirectoryWatcher.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/LinkResolver.ts,TS2451,3
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/LinkResolver.ts,TS2339,5
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/getWatcherManager.ts,TS2451,2
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/getWatcherManager.ts,TS2339,2
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/getWatcherManager.ts,TS2551,4
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/reducePlan.ts,TS2451,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/reducePlan.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchEventSource.ts,TS2451,4
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchEventSource.ts,TS2339,39
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchEventSource.ts,TS2300,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchEventSource.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchpack.ts,TS2451,3
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchpack.ts,TS2339,24
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchpack.ts,TS2300,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,lib/watchpack.ts,TS2345,4
SantaCoder,top1k-typed-with-typed-deps,watchpack,playground/watch-folder.ts,TS2451,1
SantaCoder,top1k-typed-with-typed-deps,watchpack,playground/watch-folder.ts,TS2300,1
SantaCoder,top1k-typed-with-typed-deps,wcwidth,index.ts,TS2304,3
SantaCoder,top1k-typed-with-typed-deps,wcwidth,index.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps,wcwidth,index.ts,TS2365,1
SantaCoder,top1k-typed-with-typed-deps,whatwg-url,lib/percent-encoding.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps,whatwg-url,lib/percent-encoding.ts,TS1005,1
SantaCoder,top1k-typed-with-typed-deps,whatwg-url,lib/url-state-machine.ts,TS4078,3
SantaCoder,top1k-typed-with-typed-deps,whatwg-url,lib/url-state-machine.ts,TS1005,2
SantaCoder,top1k-typed-with-typed-deps,whatwg-url,lib/urlencoded.ts,TS1005,1
SantaCoder,top1k-typed-with-typed-deps,write-file-atomic,lib/index.ts,TS1005,1
SantaCoder,top1k-typed-with-typed-deps,write-file-atomic,lib/index.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps-es6,@sinonjs_commons,lib/called-in-order.ts,TS2614,1
SantaCoder,top1k-typed-with-typed-deps-es6,@sinonjs_commons,lib/called-in-order.ts,TS2304,5
SantaCoder,top1k-typed-with-typed-deps-es6,@sinonjs_commons,lib/called-in-order.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,@sinonjs_commons,lib/function-name.ts,TS2339,1
SantaCoder,top1k-typed-with-typed-deps-es6,@sinonjs_commons,lib/order-by-first-call.ts,TS2614,2
SantaCoder,top1k-typed-with-typed-deps-es6,@sinonjs_commons,lib/order-by-first-call.ts,TS2304,3
SantaCoder,top1k-typed-with-typed-deps-es6,@sinonjs_commons,lib/order-by-first-call.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,anymatch,examples.ts,TS2556,1
SantaCoder,top1k-typed-with-typed-deps-es6,anymatch,examples.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,anymatch,examples.ts,TS2349,2
SantaCoder,top1k-typed-with-typed-deps-es6,anymatch,examples.ts,TS2769,1
SantaCoder,top1k-typed-with-typed-deps-es6,anymatch,index.ts,TS2559,1
SantaCoder,top1k-typed-with-typed-deps-es6,are-we-there-yet,lib/tracker-base.ts,TS2684,1
SantaCoder,top1k-typed-with-typed-deps-es6,are-we-there-yet,lib/tracker-group.ts,TS2749,4
SantaCoder,top1k-typed-with-typed-deps-es6,are-we-there-yet,lib/tracker-group.ts,TS2304,2
SantaCoder,top1k-typed-with-typed-deps-es6,are-we-there-yet,lib/tracker-group.ts,TS2554,2
SantaCoder,top1k-typed-with-typed-deps-es6,are-we-there-yet,lib/tracker-group.ts,TS2339,1
SantaCoder,top1k-typed-with-typed-deps-es6,are-we-there-yet,lib/tracker-stream.ts,TS2749,2
SantaCoder,top1k-typed-with-typed-deps-es6,asn1,lib/ber/writer.ts,TS2552,1
SantaCoder,top1k-typed-with-typed-deps-es6,asn1,lib/ber/writer.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,asn1,lib/ber/writer.ts,TS2358,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,dist/axios.ts,TS1138,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,dist/esm/axios.ts,TS1138,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,examples/get/server.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps-es6,axios,examples/postMultipartFormData/server.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps-es6,axios,examples/upload/server.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps-es6,axios,gulpfile.ts,TS1005,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/adapters/http.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/adapters/xhr.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/cancel/CanceledError.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/core/AxiosError.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/core/dispatchRequest.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/core/settle.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/core/transformData.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/helpers/buildURL.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/helpers/fromDataURI.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/helpers/toFormData.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/helpers/toURLEncodedForm.ts,TS4078,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/utils.ts,TS1005,1
SantaCoder,top1k-typed-with-typed-deps-es6,axios,lib/utils.ts,TS1138,1
SantaCoder,top1k-typed-with-typed-deps-es6,brace-expansion,bench/bench.ts,TS2304,2
SantaCoder,top1k-typed-with-typed-deps-es6,brace-expansion,index.ts,TS2367,1
SantaCoder,top1k-typed-with-typed-deps-es6,brace-expansion,index.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,bench/index.ts,TS2307,3
SantaCoder,top1k-typed-with-typed-deps-es6,braces,bench/index.ts,TS2554,9
SantaCoder,top1k-typed-with-typed-deps-es6,braces,examples/expand.ts,TS2307,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,examples/expand.ts,TS2306,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,examples/expand.ts,TS2304,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,index.ts,TS2339,5
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/compile.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/compile.ts,TS2339,2
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/compile.ts,TS2556,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/expand.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/expand.ts,TS2322,2
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/expand.ts,TS2339,9
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/expand.ts,TS2345,2
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/expand.ts,TS2556,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/parse.ts,TS2614,15
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/parse.ts,TS2339,22
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/stringify.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/stringify.ts,TS2339,2
SantaCoder,top1k-typed-with-typed-deps-es6,braces,lib/utils.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,color,index.ts,TS2304,3
SantaCoder,top1k-typed-with-typed-deps-es6,color,index.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps-es6,color,index.ts,TS2350,10
SantaCoder,top1k-typed-with-typed-deps-es6,color,index.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,color,index.ts,TS2554,7
SantaCoder,top1k-typed-with-typed-deps-es6,color,index.ts,TS2345,20
SantaCoder,top1k-typed-with-typed-deps-es6,color,index.ts,TS2322,2
SantaCoder,top1k-typed-with-typed-deps-es6,color-convert,conversions.ts,TS1005,1
SantaCoder,top1k-typed-with-typed-deps-es6,color-string,index.ts,TS2339,12
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,examples/custom-option-duration.ts,TS2362,4
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,examples/custom-option-time-ago.ts,TS2362,4
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,examples/custom-option-time-ago.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,lib/dashdash.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,lib/dashdash.ts,TS2749,8
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,lib/dashdash.ts,TS4078,8
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,lib/dashdash.ts,TS2304,10
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,lib/dashdash.ts,TS2345,3
SantaCoder,top1k-typed-with-typed-deps-es6,dashdash,lib/dashdash.ts,TS2339,2
SantaCoder,top1k-typed-with-typed-deps-es6,doctrine,lib/doctrine.ts,TS2304,3
SantaCoder,top1k-typed-with-typed-deps-es6,doctrine,lib/doctrine.ts,TS2554,2
SantaCoder,top1k-typed-with-typed-deps-es6,doctrine,lib/typed.ts,TS2749,3
SantaCoder,top1k-typed-with-typed-deps-es6,doctrine,lib/typed.ts,TS2339,36
SantaCoder,top1k-typed-with-typed-deps-es6,doctrine,lib/typed.ts,TS2554,54
SantaCoder,top1k-typed-with-typed-deps-es6,doctrine,lib/typed.ts,TS2345,28
SantaCoder,top1k-typed-with-typed-deps-es6,doctrine,lib/typed.ts,TS2304,2
SantaCoder,top1k-typed-with-typed-deps-es6,domexception,index.ts,TS2339,1
SantaCoder,top1k-typed-with-typed-deps-es6,domexception,lib/DOMException-impl.ts,TS2732,1
SantaCoder,top1k-typed-with-typed-deps-es6,domexception,lib/DOMException-impl.ts,TS2307,1
SantaCoder,top1k-typed-with-typed-deps-es6,domexception,lib/DOMException-impl.ts,TS2339,3
SantaCoder,top1k-typed-with-typed-deps-es6,domexception,scripts/generate.ts,TS2307,1
SantaCoder,top1k-typed-with-typed-deps-es6,domexception,scripts/get-latest-platform-tests.ts,TS2307,1
SantaCoder,top1k-typed-with-typed-deps-es6,domexception,webidl2js-wrapper.ts,TS2307,1
SantaCoder,top1k-typed-with-typed-deps-es6,duplexify,example.ts,TS2552,1
SantaCoder,top1k-typed-with-typed-deps-es6,duplexify,index.ts,TS2304,7
SantaCoder,top1k-typed-with-typed-deps-es6,duplexify,index.ts,TS2345,1
SantaCoder,top1k-typed-with-typed-deps-es6,duplexify,index.ts,TS2350,2
SantaCoder,top1k-typed-with-typed-deps-es6,duplexify,index.ts,TS2339,1
SantaCoder,top1k-typed-with-typed-deps-es6,duplexify,index.ts,TS2552,2
SantaCoder,top1k-typed-with-typed-deps-es6,duplexify,index.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,end-of-stream,index.ts,TS2339,3
SantaCoder,top1k-typed-with-typed-deps-es6,end-of-stream,index.ts,TS2552,1
SantaCoder,top1k-typed-with-typed-deps-es6,end-of-stream,index.ts,TS2304,2
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/AliasFieldPlugin.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/AliasFieldPlugin.ts,TS2339,7
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/AliasPlugin.ts,TS2459,2
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/AliasPlugin.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/AppendPlugin.ts,TS2339,8
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/CachedInputFileSystem.ts,TS2339,139
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/CachedInputFileSystem.ts,TS2551,3
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/CachedInputFileSystem.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/CloneBasenamePlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ConditionalPlugin.ts,TS2339,10
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/DescriptionFilePlugin.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/DescriptionFilePlugin.ts,TS2339,8
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/DescriptionFileUtils.ts,TS2554,3
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/DirectoryExistsPlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ExportsFieldPlugin.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ExportsFieldPlugin.ts,TS2306,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ExportsFieldPlugin.ts,TS2459,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ExportsFieldPlugin.ts,TS2339,11
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ExtensionAliasPlugin.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/FileExistsPlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ImportsFieldPlugin.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ImportsFieldPlugin.ts,TS2306,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ImportsFieldPlugin.ts,TS2459,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ImportsFieldPlugin.ts,TS2339,13
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/JoinRequestPartPlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/JoinRequestPlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/LogInfoPlugin.ts,TS2339,3
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/MainFieldPlugin.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/MainFieldPlugin.ts,TS2339,8
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ModulesInHierarchicalDirectoriesPlugin.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ModulesInRootPlugin.ts,TS2339,7
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/NextPlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ParsePlugin.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/PnpPlugin.ts,TS2339,7
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/Resolver.ts,TS2306,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/Resolver.ts,TS2459,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/Resolver.ts,TS2339,13
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/Resolver.ts,TS2345,5
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/Resolver.ts,TS2554,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ResolverFactory.ts,TS2459,2
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ResolverFactory.ts,TS2304,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ResolverFactory.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/RestrictionsPlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/ResultPlugin.ts,TS2339,2
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/RootsPlugin.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/SelfReferencePlugin.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/SelfReferencePlugin.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/SymlinkPlugin.ts,TS2459,2
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/SymlinkPlugin.ts,TS2339,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/SyncAsyncFileSystemDecorator.ts,TS2339,11
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/TryNextPlugin.ts,TS2339,6
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/UnsafeCachePlugin.ts,TS2304,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/UnsafeCachePlugin.ts,TS2339,12
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/UseFilePlugin.ts,TS2339,7
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/getInnerRequest.ts,TS2304,2
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/getInnerRequest.ts,TS4078,2
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/index.ts,TS1192,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/index.ts,TS2322,4
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/index.ts,TS2304,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/util/entrypoints.ts,TS2304,8
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/util/entrypoints.ts,TS2345,1
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,lib/util/entrypoints.ts,TS2339,16
SantaCoder,top1k-typed-with-typed-deps-es6,enhanced-resolve,tooling/format-file-header.ts,TS2769,1
